0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
90,0,0
90,34,254
90,68,254
90,85,254
90,94,254
90,102,254
90,94,254
90,111,254
90,94,254
90,102,254
90,102,254
90,102,254
90,102,254
90,111,254
90,102,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,102,254
90,111,254
90,102,254
90,102,254
90,102,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,102,254
90,102,254
90,102,254
90,111,254
90,102,254
90,111,254
90,94,254
90,111,254
90,102,254
90,111,254
90,102,254
90,102,254
90,102,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,102,254
90,102,254
90,102,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,102,254
90,102,254
90,102,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,94,254
90,111,254
90,102,254
90,102,254
90,102,254
90,111,254
90,102,254
90,111,254
90,94,254
90,111,254
90,102,254
90,111,254
90,102,254
90,102,254
90,111,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,102,254
90,111,254
90,102,254
90,102,254
90,102,254
90,111,254
90,102,254
90,111,254
90,94,254
90,111,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,102,254
90,102,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,102,254
90,111,254
90,102,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,102,254
90,111,254
90,102,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,102,254
90,102,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,94,254
90,111,254
90,94,254
90,111,254
90,102,254
90,111,254
90,102,254
90,102,254
90,102,254
90,111,254
90,102,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,111,254
90,102,254
90,111,254
90,111,254
90,94,254
90,111,254
90,94,249
90,111,254
90,94,226
90,111,254
90,94,203
90,102,254
90,102,254
90,111,254
90,94,180
90,111,254
90,102,157
90,102,239
90,111,239
90,111,157
90,102,157
90,102,239
90,111,239
90,111,157
90,102,157
90,102,239
90,111,239
90,102,157
90,102,239
90,111,239
90,102,157
90,102,239
90,102,239
90,94,239
90,111,254
90,94,134
90,102,254
90,102,193
90,102,193
90,94,193
90,102,244
90,94,170
90,102,221
90,94,148
90,102,198
90,94,125
90,94,175
90,102,152
90,94,79
90,94,129
90,85,106
90,102,218
90,94,61
90,94,112
90,94,89
90,85,66
90,94,177
90,94,72
90,77,49
90,94,254
90,94,100
90,85,78
90,85,189
90,94,218
90,85,112
90,102,223
90,85,67
90,102,252
90,85,96
90,94,254
90,94,175
90,102,152
90,85,79
90,94,254
90,94,158
90,94,135
90,102,112
90,85,39
90,94,223
90,94,118
90,94,95
90,85,72
90,94,183
90,85,78
90,85,189
90,102,218
90,94,61
90,94,112
90,85,89
90,85,200
90,94,229
90,85,123
90,102,235
90,85,79
90,102,254
90,94,107
90,94,158
90,85,135
90,102,246
90,85,90
90,94,254
90,94,169
90,102,146
90,94,73
90,94,123
90,85,100
90,94,212
90,94,106
90,85,83
90,94,195
90,85,89
90,94,200
90,94,95
90,94,72
90,85,49
90,85,160
90,94,189
90,94,83
90,85,60
90,85,172
90,85,200
90,94,229
90,85,123
90,102,235
90,94,79
90,94,129
90,85,106
90,94,218
90,85,112
90,102,223
90,94,67
90,85,118
90,94,229
90,94,123
90,94,100
90,94,78
90,85,55
90,85,166
90,94,195
90,85,89
90,94,200
90,94,95
90,85,72
90,85,183
90,94,212
90,94,106
90,94,83
90,85,60
90,85,172
90,85,200
90,102,229
90,94,73
90,94,123
90,85,100
90,94,212
90,85,106
90,94,218
90,85,112
90,102,223
90,94,67
90,94,118
90,85,95
90,94,206
90,94,100
90,85,78
90,94,189
90,85,83
90,94,195
90,94,89
90,94,66
90,85,43
90,85,154
90,85,183
90,94,212
90,94,106
90,94,83
90,94,60
90,85,37
90,77,149
90,94,254
90,85,118
90,94,229
90,85,123
90,94,235
90,94,129
90,102,106
90,77,33
90,94,254
90,85,158
90,94,254
90,94,164
90,102,141
90,102,67
90,94,67
90,85,118
90,94,229
90,94,123
90,94,100
90,94,78
90,85,55
90,85,166
90,94,195
90,85,89
90,94,200
90,94,95
90,94,72
90,85,49
90,77,160
90,94,254
90,85,129
90,94,240
90,94,135
90,102,112
90,85,39
90,94,223
90,85,118
90,102,229
90,94,73
90,94,123
90,77,100
90,102,254
90,94,102
90,102,152
90,94,79
90,94,129
90,85,106
90,94,218
90,94,112
90,94,89
90,85,66
90,94,177
90,85,72
90,85,183
90,102,212
90,94,56
90,85,106
90,85,218
90,94,246
90,94,141
90,102,118
90,85,44
90,94,229
90,85,123
90,102,235
90,94,79
90,94,129
90,85,106
90,94,218
90,85,112
90,94,223
90,94,118
90,94,95
90,85,72
90,94,183
90,94,78
90,94,55
90,77,32
90,94,254
90,94,83
90,85,60
90,94,172
90,85,66
90,85,177
90,94,206
90,94,100
90,85,78
90,94,189
90,85,83
90,94,195
90,85,89
90,94,200
90,85,95
90,102,206
90,85,50
90,94,235
90,94,129
90,94,106
90,85,83
90,94,195
90,94,89
90,85,66
90,94,177
90,94,72
90,77,49
90,94,254
90,94,100
90,85,78
90,85,189
90,102,218
90,94,61
90,85,112
90,102,223
90,94,67
90,85,118
90,85,229
90,102,254
90,85,102
90,102,254
90,94,130
90,102,181
90,85,107
90,102,254
90,85,136
90,102,254
90,94,165
90,102,215
90,94,142
90,102,192
90,94,119
90,102,169
90,102,96
90,94,96
90,94,146
90,94,123
90,94,100
90,94,78
90,85,55
90,85,166
90,85,195
90,102,223
90,94,67
90,94,118
90,94,95
90,77,72
90,94,254
90,85,123
90,102,235
90,94,79
90,94,129
90,85,106
90,94,218
90,85,112
90,94,223
90,85,118
90,94,229
90,94,123
90,94,100
90,85,78
90,94,189
90,94,83
90,85,60
90,85,172
90,94,200
90,94,95
90,94,72
90,85,49
90,85,160
90,94,189
90,94,83
90,85,60
90,85,172
90,94,200
90,85,95
90,102,206
90,85,50
90,94,235
90,85,129
90,102,240
90,85,84
90,94,254
90,94,164
90,102,141
90,85,67
90,94,252
90,94,146
90,102,123
90,94,50
90,85,100
90,85,212
90,94,240
90,102,135
90,94,61
90,94,112
90,94,89
90,85,66
90,85,177
90,94,206
90,94,100
90,85,78
90,94,189
90,85,83
90,85,195
90,102,223
90,85,67
90,94,252
90,94,146
90,102,123
90,85,50
90,94,235
90,85,129
90,102,240
90,94,84
90,94,135
90,85,112
90,102,223
90,102,67
90,94,67
90,94,118
90,85,95
90,85,206
90,94,235
90,94,129
90,94,106
90,94,83
90,85,60
90,85,172
90,94,200
90,94,95
90,85,72
90,85,183
90,85,212
90,102,240
90,85,84
90,94,254
90,94,164
90,102,141
90,94,67
90,94,118
90,77,95
90,94,254
90,94,146
90,102,123
90,85,50
90,102,235
90,94,79
90,94,129
90,94,106
90,85,83
90,94,195
90,94,89
90,85,66
90,94,177
90,94,72
90,85,49
90,85,160
90,85,189
90,102,218
90,94,61
90,94,112
90,85,89
90,94,200
90,85,95
90,94,206
90,85,100
90,94,212
90,85,106
90,102,218
90,94,61
90,85,112
90,94,223
90,94,118
90,85,95
90,94,206
90,94,100
90,94,78
90,94,55
90,77,32
90,85,254
90,102,218
90,94,61
90,85,112
90,102,223
90,94,67
90,85,118
90,94,229
90,94,123
90,94,100
90,85,78
90,85,189
90,94,218
90,85,112
90,102,223
90,85,67
90,102,252
90,85,96
90,102,254
90,94,125
90,102,175
90,85,102
90,102,254
90,94,130
90,102,181
90,102,107
90,94,107
90,102,158
90,85,84
90,102,254
90,94,113
90,94,164
90,94,141
90,94,118
90,94,95
90,94,72
90,85,49
90,85,160
90,94,189
90,94,83
90,77,60
90,94,254
90,85,112
90,102,223
90,85,67
90,102,252
90,85,96
90,102,254
90,85,125
90,102,254
90,94,153
90,102,204
90,94,130
90,102,181
90,94,107
90,94,158
90,94,135
90,94,112
90,94,89
90,85,66
90,94,177
90,85,72
90,94,183
90,94,78
90,85,55
90,94,166
90,94,60
90,77,37
90,85,254
90,94,223
90,94,118
90,85,95
90,94,206
90,85,100
90,94,212
90,85,106
90,102,218
90,85,61
90,102,246
90,94,90
90,94,141
90,85,118
90,102,229
90,102,73
90,85,73
90,94,254
90,94,152
90,94,129
90,94,106
90,94,83
90,94,60
90,77,37
90,85,254
90,102,223
90,94,67
90,94,118
90,94,95
90,85,72
90,77,183
90,94,254
90,85,152
90,102,254
90,94,107
90,102,158
90,85,84
90,94,254
90,94,164
90,102,141
90,85,67
90,94,252
90,85,146
90,102,254
90,102,102
90,102,102
90,94,102
90,94,152
90,94,129
90,94,106
90,94,83
90,85,60
90,85,172
90,94,200
90,94,95
90,85,72
90,85,183
90,102,212
90,94,56
90,77,106
90,94,254
90,85,158
90,102,254
90,85,113
90,102,254
90,94,142
90,102,192
90,94,119
90,102,169
90,85,96
90,102,254
90,85,125
90,102,254
90,102,153
90,102,153
90,102,153
90,94,153
90,102,204
90,94,130
90,102,181
90,102,107
90,94,107
90,94,158
90,94,135
90,94,112
90,85,89
90,94,200
